https://www.zhihu.com/news/4490	x	0	x	x	{"pr": "1.7187", "adc": "", "pcLong": 0, "pct": 1611187200000, "pt": 1654128000, "pureTextLen": 3000, "sr": 90, "spr": 7.0059314882174215}
https://www.example.com/news/4491	x	3	x	x	{"pr": "1.3022", "adc": "", "pcLong": 2048, "pct": 1518307200000, "pt": 1594598400, "pureTextLen": 50, "sr": 43, "spr": 1.3175626817428694}
https://music.163.com/u/4492	x	3	x	x	{"pr": "1.6883", "adc": "", "pcLong": 536879104, "pct": 1578787200, "pt": 1453075200, "pureTextLen": 800, "sr": 78, "spr": 4.908902402639326}
https://www.gov.cn/article/4493.html	x	1	x	x	{"pr": "2.0408", "adc": "{\"level\": 3}", "pcLong": 0, "pct": 1570060800, "pt": 0, "pureTextLen": 200, "sr": 94, "spr": 7.972730950868046}
https://tieba.baidu.com/u/4494	x	0	x	x	{"pr": "2.5154", "adc": "", "pcLong": 0, "pct": 1633219200, "pt": 1519516800, "pureTextLen": 50, "sr": 87, "spr": 5.638309104545454}
https://www.zhihu.com/news/4495	x	3	x	x	{"pr": "1.8770", "adc": "", "pcLong": 274882101248, "pct": 1638057600, "pt": 1607126400, "pureTextLen": 3000, "sr": 88, "spr": 7.332923260975954}
https://tieba.baidu.com/news/4496	x	0	x	x	{"pr": "0.1056", "adc": "", "pcLong": 0, "pct": 1700524800, "pt": 0, "pureTextLen": 3000, "sr": 84, "spr": 5.554871152910756}
https://blog.csdn.net/list?page=4497	x	1	x	x	{"pr": "0.0969", "adc": "", "pcLong": 0, "pct": 1678665600000, "pt": 0, "pureTextLen": 800, "sr": 84, "spr": 4.408151250896009}
https://www.example.com/news/4498	x	3	x	x	{"pr": "3.3726", "adc": "", "pcLong": 0, "pct": 1726876800, "pt": 1670803200, "pureTextLen": 400, "sr": -1, "spr": 1.2549739788566634}
https://music.163.com/video/4499	x	0	x	x	{"pr": "1.1712", "adc": "", "pcLong": 8590196736, "pct": 1665619200, "pt": 1643760000, "pureTextLen": 3000, "sr": 85, "spr": 4.074980300075108}
https://news.sina.com.cn/forum/thread-4500	x	5	x	x	{"pr": "0.4061", "adc": "{\"level\": 1}", "pcLong": 10240, "pct": 1744416000, "pt": 1516752000, "pureTextLen": 3000, "sr": 90, "spr": 5.494365147537205}
https://www.moe.edu.cn/list?page=4501	x	1	x	x	{"pr": "1.4356", "adc": "{\"level\": 3}", "pcLong": 1024, "pct": 1505174400000, "pt": 1713225600, "pureTextLen": 50, "sr": 91, "spr": 6.25966027765007}
https://blog.csdn.net/u/4502	x	2	x	x	{"pr": "2.2537", "adc": "", "pcLong": 0, "pct": 1654732800, "pt": 0, "pureTextLen": 3000, "sr": 84, "spr": 4.409829162438903}
https://www.hknews.cn/	x	5	x	x	{"pr": "1.0384", "adc": "", "pcLong": 67108864, "pct": 1742515200, "pt": 1482883200, "pureTextLen": 800, "sr": 61, "spr": 1.6965580032952334}
https://www.hknews.cn/	x	1	x	x	{"pr": "1.1499", "adc": "", "pcLong": 4194304, "pct": 1546473600, "pt": 1473292800, "pureTextLen": 800, "sr": 62, "spr": 1.6821083092928153}
https://www.example.com/list?page=4505	x	5	x	x	{"pr": "1.9737", "adc": "", "pcLong": 0, "pct": 0, "pt": 1529712000, "pureTextLen": 400, "sr": 43, "spr": 0.9069096206467363}
https://edu.example.edu.com/news/4506	x	5	x	x	{"pr": "0.2773", "adc": "", "pcLong": 1310720, "pct": 1737244800, "pt": 1502496000, "pureTextLen": 200, "sr": 49, "spr": 1.3750071267189048}
https://baike.baidu.com/item/4507	x	2	x	x	{"pr": "0.9947", "adc": "{\"level\": 2}", "pcLong": 4202496, "pct": 1609286400, "pt": 0, "pureTextLen": 50, "sr": -1, "spr": 9.10319004110284}
https://www.smallsite.net/video/4508	x	1	x	x	{"pr": "0.6552", "adc": "", "pcLong": 0, "pct": 1707264000, "pt": 1429920000, "pureTextLen": 3000, "sr": 16, "spr": 0.6487826243208548}
https://baike.baidu.com/video/4509	x	1	x	x	{"pr": "1.4180", "adc": "{\"level\": 2}", "pcLong": 4718592, "pct": 0, "pt": 1602028800, "pureTextLen": 3000, "sr": 89, "spr": 8.795659825338607}
https://blog.csdn.net/user/4510/posts	x	1	x	x	{"pr": "0.2619", "adc": "", "pcLong": 4294967296, "pct": 0, "pt": 1412380800, "pureTextLen": 400, "sr": 75, "spr": 3.605987596646949}
https://www.hknews.cn/item/4511	x	3	x	x	{"pr": "0.1394", "adc": "", "pcLong": 0, "pct": 1568505600, "pt": 0, "pureTextLen": 3000, "sr": 64, "spr": 1.592254991519257}
https://tieba.baidu.com/	x	5	x	x	{"pr": "0.3574", "adc": "", "pcLong": 2048, "pct": 1731283200, "pt": 1632873600, "pureTextLen": 400, "sr": 81, "spr": 5.3499407242717885}
https://www.bendibao.com/video/4513	x	3	x	x	{"pr": "1.9006", "adc": "", "pcLong": 0, "pct": 1683244800, "pt": 0, "pureTextLen": 400, "sr": 67, "spr": 3.081992891524061}
https://www.smallsite.net/video/4514	x	1	x	x	{"pr": "0.4937", "adc": "", "pcLong": 4294967296, "pct": 1639353600, "pt": 1658534400, "pureTextLen": 400, "sr": -1, "spr": 0.1491672155887535}
https://www.ucla.edu/article/4515.html	x	3	x	x	{"pr": "3.4857", "adc": "", "pcLong": 67108864, "pct": 1755475200, "pt": 1566950400, "pureTextLen": 50, "sr": 86, "spr": 7.153750103896031}
https://www.ucla.edu/	x	5	x	x	{"pr": "0.4630", "adc": "", "pcLong": 1048576, "pct": 1618185600, "pt": 0, "pureTextLen": 200, "sr": 93, "spr": 7.8869541658452675}
https://www.example.com/forum/thread-4517	x	2	x	x	{"pr": "1.6644", "adc": "", "pcLong": 0, "pct": 1653609600, "pt": 1586736000, "pureTextLen": 3000, "sr": 39, "spr": 1.2028413178877275}
https://edu.example.edu.com/u/4518	x	0	x	x	{"pr": "2.0804", "adc": "", "pcLong": 4831838208, "pct": 1639699200, "pt": 1566432000, "pureTextLen": 50, "sr": 54, "spr": 1.1147604764427594}
https://www.moe.edu.cn/forum/thread-4519	x	1	x	x	{"pr": "0.3838", "adc": "{\"level\": 3}", "pcLong": 0, "pct": 1548374400, "pt": 0, "pureTextLen": 800, "sr": 86, "spr": 6.060746213099074}
https://blog.csdn.net/forum/thread-4520	x	5	x	x	{"pr": "2.1879", "adc": "", "pcLong": 4294967296, "pct": 1544313600, "pt": 1440633600, "pureTextLen": 200, "sr": 80, "spr": 4.436902039580246}
https://music.163.com/forum/thread-4521	x	2	x	x	{"pr": "2.6166", "adc": "", "pcLong": 0, "pct": 1499385600, "pt": 1493337600, "pureTextLen": 800, "sr": 84, "spr": 4.23467186329828}
https://www.bendibao.com/user/4522/posts	x	3	x	x	{"pr": "0.1518", "adc": "", "pcLong": 0, "pct": 1535241600000, "pt": 1607904000, "pureTextLen": 400, "sr": 71, "spr": 2.523520443661942}
https://www.gov.cn/	x	3	x	x	{"pr": "1.5491", "adc": "{\"level\": 3}", "pcLong": 0, "pct": 1627344000, "pt": 1524873600, "pureTextLen": 3000, "sr": 90, "spr": 8.460885679098674}
https://www.example.com/forum/thread-4524	x	5	x	x	{"pr": "0.3516", "adc": "", "pcLong": 0, "pct": 1707955200, "pt": 1581033600, "pureTextLen": 400, "sr": 38, "spr": 1.3066007120791698}
https://www.example.com/item/4525	x	5	x	x	{"pr": "0.8815", "adc": "", "pcLong": 0, "pct": 1704153600, "pt": 0, "pureTextLen": 800, "sr": 40, "spr": 0.872381836456801}
https://www.gov.cn/user/4526/posts	x	1	x	x	{"pr": "0.1397", "adc": "{\"level\": 3}", "pcLong": 0, "pct": 1670284800, "pt": 0, "pureTextLen": 3000, "sr": 98, "spr": 7.885933128912601}
https://www.bendibao.com/list?page=4527	x	2	x	x	{"pr": "6.6591", "adc": "", "pcLong": 8589935616, "pct": 1611619200, "pt": 1665273600, "pureTextLen": 800, "sr": 70, "spr": 2.553448903375776}
https://www.zhihu.com/	x	5	x	x	{"pr": "0.6125", "adc": "", "pcLong": 4294967296, "pct": 1702339200, "pt": 1644019200, "pureTextLen": 200, "sr": 92, "spr": 7.350457712127247}
https://www.smallsite.net/news/4529	x	0	x	x	{"pr": "0.2005", "adc": "", "pcLong": 0, "pct": 1518566400, "pt": 1562112000, "pureTextLen": 50, "sr": 23, "spr": 0.5997915887991203}
https://shop.taobao.com/article/4530.html	x	1	x	x	{"pr": "0.3425", "adc": "", "pcLong": 73728, "pct": 1659052800, "pt": 0, "pureTextLen": 800, "sr": 81, "spr": 6.200780287771183}
https://www.gov.cn/list?page=4531	x	3	x	x	{"pr": "1.6551", "adc": "{\"level\": 3}", "pcLong": 0, "pct": 1750809600, "pt": 0, "pureTextLen": 200, "sr": 90, "spr": 8.173339526401165}
https://www.bendibao.com/article/4532.html	x	3	x	x	{"pr": "1.2738", "adc": "", "pcLong": 0, "pct": 1725667200000, "pt": 1442620800, "pureTextLen": 200, "sr": 73, "spr": 2.8751861627099413}
https://tieba.baidu.com/user/4533/posts	x	5	x	x	{"pr": "2.4653", "adc": "", "pcLong": 1048576, "pct": 1532044800, "pt": 0, "pureTextLen": 200, "sr": 85, "spr": 5.946995275960814}
https://www.example.com/u/4534	x	5	x	x	{"pr": "1.1056", "adc": "", "pcLong": 0, "pct": 1523318400, "pt": 0, "pureTextLen": 800, "sr": 44, "spr": 1.1022255646229175}
https://edu.example.edu.com/news/4535	x	5	x	x	{"pr": "0.5787", "adc": "", "pcLong": 0, "pct": 1581552000, "pt": 1720224000, "pureTextLen": 200, "sr": 51, "spr": 1.939101306058428}
https://www.hknews.cn/item/4536	x	0	x	x	{"pr": "1.8379", "adc": "", "pcLong": 8590196736, "pct": 1734912000, "pt": 1514764800, "pureTextLen": 3000, "sr": 55, "spr": 1.50924297772083}
https://www.moe.edu.cn/forum/thread-4537	x	2	x	x	{"pr": "1.4268", "adc": "{\"level\": 3}", "pcLong": 1048576, "pct": 0, "pt": 1557273600, "pureTextLen": 800, "sr": 90, "spr": 6.082387126742661}
https://baike.baidu.com/	x	5	x	x	{"pr": "1.6481", "adc": "{\"level\": 2}", "pcLong": 67436544, "pct": 1537920000, "pt": 1637107200, "pureTextLen": 400, "sr": 95, "spr": 8.700571078400383}
https://news.sina.com.cn/u/4539	x	3	x	x	{"pr": "0.1475", "adc": "{\"level\": 1}", "pcLong": 0, "pct": 1588377600, "pt": 0, "pureTextLen": 800, "sr": 80, "spr": 5.449854979094744}
https://blog.csdn.net/video/4540	x	5	x	x	{"pr": "3.6651", "adc": "", "pcLong": 1048576, "pct": 1655942400000, "pt": 1644537600, "pureTextLen": 200, "sr": 79, "spr": 3.6061992225729367}
https://blog.csdn.net/article/4541.html	x	5	x	x	{"pr": "1.4797", "adc": "", "pcLong": 0, "pct": 1691366400, "pt": 1642464000, "pureTextLen": 200, "sr": 75, "spr": 4.4453635298069125}
https://www.bendibao.com/list?page=4542	x	0	x	x	{"pr": "2.1028", "adc": "", "pcLong": 0, "pct": 0, "pt": 1634860800, "pureTextLen": 800, "sr": 73, "spr": 3.021414461792427}
https://www.zhihu.com/video/4543	x	5	x	x	{"pr": "2.0046", "adc": "", "pcLong": 1050624, "pct": 1579737600, "pt": 0, "pureTextLen": 200, "sr": 87, "spr": 6.529865597220688}
https://www.bendibao.com/item/4544	x	0	x	x	{"pr": "2.3723", "adc": "", "pcLong": 0, "pct": 1506902400, "pt": 1524787200, "pureTextLen": 800, "sr": 73, "spr": 3.436650008457143}
https://www.hknews.cn/user/4545/posts	x	3	x	x	{"pr": "0.4040", "adc": "", "pcLong": 0, "pct": 1725840000, "pt": 1713744000, "pureTextLen": 400, "sr": -1, "spr": 1.6654815272966688}
https://shop.taobao.com/list?page=4546	x	1	x	x	{"pr": "2.4548", "adc": "", "pcLong": 0, "pct": 1706486400000, "pt": 0, "pureTextLen": 400, "sr": 83, "spr": 5.517326322045547}
https://tieba.baidu.com/video/4547	x	5	x	x	{"pr": "2.7279", "adc": "", "pcLong": 0, "pct": 1553817600, "pt": 0, "pureTextLen": 400, "sr": 88, "spr": 5.066356110286423}
https://www.smallsite.net/	x	3	x	x	{"pr": "3.1918", "adc": "", "pcLong": 0, "pct": 1719705600, "pt": 1630886400, "pureTextLen": 200, "sr": 21, "spr": 0.2639186766286226}
https://music.163.com/u/4549	x	1	x	x	{"pr": "2.7035", "adc": "", "pcLong": 8589934592, "pct": 1621641600, "pt": 1457654400, "pureTextLen": 200, "sr": 80, "spr": 4.82540852697109}
https://news.sina.com.cn/video/4550	x	5	x	x	{"pr": "0.3421", "adc": "{\"level\": 1}", "pcLong": 0, "pct": 1692489600000, "pt": 1755475200, "pureTextLen": 400, "sr": 81, "spr": 4.857645729212796}
https://shop.taobao.com/forum/thread-4551	x	0	x	x	not-json
https://www.smallsite.net/	x	5	x	x	{"pr": "0.6701", "adc": "", "pcLong": 0, "pct": 1589846400, "pt": 1564272000, "pureTextLen": 200, "sr": 15, "spr": 0.0}
https://edu.example.edu.com/article/4553.html	x	3	x	x	{"pr": "0.6325", "adc": "", "pcLong": 0, "pct": 1517616000, "pt": 0, "pureTextLen": 50, "sr": 46, "spr": 1.2844706841933147}
https://www.example.com/item/4554	x	2	x	x	{"pr": "1.5371", "adc": "", "pcLong": 68165632, "pct": 1668038400, "pt": 0, "pureTextLen": 800, "sr": 40, "spr": 1.1628829954386568}
https://news.sina.com.cn/	x	3	x	x	{"pr": "5.3687", "adc": "{\"level\": 1}", "pcLong": 274877906944, "pct": 1522281600, "pt": 1475452800, "pureTextLen": 800, "sr": 80, "spr": 4.524818721575762}
https://www.moe.edu.cn/article/4556.html	x	5	x	x	{"pr": "0.8387", "adc": "{\"level\": 3}", "pcLong": 0, "pct": 0, "pt": 1727740800, "pureTextLen": 3000, "sr": 88, "spr": 6.8736449635322625}
https://blog.csdn.net/news/4557	x	5	x	x	{"pr": "0.1621", "adc": "", "pcLong": 8589935616, "pct": 1588550400, "pt": 1542672000, "pureTextLen": 3000, "sr": -1, "spr": 3.8056170614988396}
https://tieba.baidu.com/	x	0	x	x	{"pr": "1.4995", "adc": "", "pcLong": 0, "pct": 0, "pt": 1607126400, "pureTextLen": 800, "sr": 80, "spr": 5.625150111561439}
https://tieba.baidu.com/	x	2	x	x	{"pr": "4.9000", "adc": "", "pcLong": 2048, "pct": 1632700800, "pt": 1536105600, "pureTextLen": 200, "sr": 79, "spr": 5.126560036397829}
https://www.hknews.cn/	x	3	x	x	{"pr": "0.6032", "adc": "", "pcLong": 0, "pct": 1532044800, "pt": 1565136000, "pureTextLen": 200, "sr": -1, "spr": 1.599421963048926}
https://spam.example.org/	x	5	x	x	{"pr": "0.3696", "adc": "", "pcLong": 0, "pct": 0, "pt": 0, "pureTextLen": 50, "sr": 2, "spr": 0.0}
https://www.moe.edu.cn/list?page=4562	x	5	x	x	{"pr": "1.0439", "adc": "{\"level\": 3}", "pcLong": 1048576, "pct": 1703980800000, "pt": 1566777600, "pureTextLen": 200, "sr": 94, "spr": 6.58730865887659}
https://www.zhihu.com/user/4563/posts	x	1	x	x	{"pr": "1.6844", "adc": "", "pcLong": 0, "pct": 1710979200, "pt": 1492473600, "pureTextLen": 3000, "sr": 83, "spr": 7.285523927367251}
https://www.hknews.cn/article/4564.html	x	0	x	x	{"pr": "0.6605", "adc": "", "pcLong": 0, "pct": 1730073600, "pt": 0, "pureTextLen": 3000, "sr": 57, "spr": 1.7588587704672873}
https://www.zhihu.com/u/4565	x	1	x	x	{"pr": "0.8737", "adc": "", "pcLong": 4294967296, "pct": 1540425600, "pt": 0, "pureTextLen": 3000, "sr": 85, "spr": 6.610357340173848}
https://shop.taobao.com/forum/thread-4566	x	3	x	x	{"pr": "0.2512", "adc": "", "pcLong": 1048576, "pct": 1513296000, "pt": 1607904000, "pureTextLen": 800, "sr": 81, "spr": 6.084210144589209}
https://edu.example.edu.com/u/4567	x	2	x	x	{"pr": "0.1876", "adc": "", "pcLong": 0, "pct": 1678752000000, "pt": 1498262400, "pureTextLen": 50, "sr": 50, "spr": 1.4341252174580963}
https://edu.example.edu.com/forum/thread-4568	x	0	x	x	{"pr": "3.0771", "adc": "", "pcLong": 67108864, "pct": 1638230400, "pt": 1652054400, "pureTextLen": 400, "sr": 46, "spr": 1.5077701631584794}
https://blog.csdn.net/user/4569/posts	x	5	x	x	{"pr": "0.1668", "adc": "", "pcLong": 0, "pct": 1712448000, "pt": 0, "pureTextLen": 400, "sr": 82, "spr": 4.063926232936934}
https://www.zhihu.com/forum/thread-4570	x	3	x	x	{"pr": "0.2757", "adc": "", "pcLong": 1049600, "pct": 1507161600, "pt": 1458864000, "pureTextLen": 800, "sr": 87, "spr": 7.288937363530689}
https://music.163.com/	x	5	x	x	{"pr": "0.8863", "adc": "", "pcLong": 0, "pct": 1640131200000, "pt": 1511481600, "pureTextLen": 50, "sr": 82, "spr": 4.343601494418366}
https://news.sina.com.cn/user/4572/posts	x	0	x	x	{"pr": "0.1358", "adc": "{\"level\": 1}", "pcLong": 8589934592, "pct": 1567036800, "pt": 1552435200, "pureTextLen": 400, "sr": 85, "spr": 4.5257355500307055}
https://www.smallsite.net/video/4573	x	1	x	x	{"pr": "8.5656", "adc": "", "pcLong": 4294967296, "pct": 1529625600, "pt": 0, "pureTextLen": 50, "sr": 19, "spr": 0.0}
https://www.moe.edu.cn/	x	3	x	x	{"pr": "0.3137", "adc": "{\"level\": 3}", "pcLong": 65536, "pct": 1756339200, "pt": 0, "pureTextLen": 50, "sr": 92, "spr": 6.020668429344773}
https://music.163.com/item/4575	x	5	x	x	{"pr": "0.6592", "adc": "", "pcLong": 67108864, "pct": 1664841600, "pt": 1609459200, "pureTextLen": 200, "sr": 82, "spr": 4.200443386334815}
https://tieba.baidu.com/u/4576	x	1	x	x	{"pr": "2.4519", "adc": "", "pcLong": 0, "pct": 1577145600000, "pt": 1468972800, "pureTextLen": 200, "sr": 88, "spr": 5.610118975899322}
https://www.smallsite.net/news/4577	x	2	x	x	{"pr": "0.8205", "adc": "", "pcLong": 4718592, "pct": 1505088000000, "pt": 0, "pureTextLen": 400, "sr": 22, "spr": 0.42867538606937333}
https://www.hknews.cn/news/4578	x	0	x	x	{"pr": "5.9480", "adc": "", "pcLong": 553648128, "pct": 1677715200, "pt": 1724284800, "pureTextLen": 3000, "sr": 55, "spr": 1.7099435027641074}
https://www.smallsite.net/video/4579	x	1	x	x	{"pr": "1.7651", "adc": "", "pcLong": 0, "pct": 1718064000, "pt": 1545868800, "pureTextLen": 200, "sr": 15, "spr": 0.0}
https://edu.example.edu.com/u/4580	x	5	x	x	{"pr": "0.5363", "adc": "", "pcLong": 8589934592, "pct": 1691539200, "pt": 1755820800, "pureTextLen": 400, "sr": 55, "spr": 1.611335697179005}
https://tieba.baidu.com/list?page=4581	x	1	x	x	{"pr": "1.3391", "adc": "", "pcLong": 4294967296, "pct": 1524441600, "pt": 1506902400, "pureTextLen": 50, "sr": 88, "spr": 5.390277738125856}
https://baike.baidu.com/video/4582	x	2	x	x	{"pr": "0.2552", "adc": "{\"level\": 2}", "pcLong": 16777216, "pct": 1595376000, "pt": 1530057600, "pureTextLen": 3000, "sr": -1, "spr": 9.342782452464592}
https://music.163.com/u/4583	x	3	x	x	{"pr": "0.4498", "adc": "", "pcLong": 0, "pct": 1586131200, "pt": 1658793600, "pureTextLen": 800, "sr": 82, "spr": 4.721608996847574}
https://www.ucla.edu/list?page=4584	x	3	x	x	{"pr": "1.3803", "adc": "", "pcLong": 4299163648, "pct": 1680566400, "pt": 1632614400, "pureTextLen": 800, "sr": 90, "spr": 7.805054468707702}
https://blog.csdn.net/video/4585	x	0	x	x	{"pr": "0.8382", "adc": "", "pcLong": 8192, "pct": 1552694400, "pt": 1497657600, "pureTextLen": 50, "sr": 84, "spr": 3.7757252855894894}
https://www.ucla.edu/video/4586	x	1	x	x	{"pr": "0.9055", "adc": "", "pcLong": 8589934592, "pct": 1569110400, "pt": 0, "pureTextLen": 200, "sr": 86, "spr": 7.096422661778965}
https://spam.example.org/	x	2	x	x	{"pr": "3.2318", "adc": "", "pcLong": 4294968320, "pct": 1673395200, "pt": 1713657600, "pureTextLen": 400, "sr": 0, "spr": 0.0}
https://tieba.baidu.com/list?page=4588	x	5	x	x	{"pr": "5.3487", "adc": "", "pcLong": 524288, "pct": 1523145600, "pt": 1504137600, "pureTextLen": 50, "sr": 79, "spr": 5.595649150367093}
https://www.ucla.edu/	x	3	x	x	{"pr": "0.9893", "adc": "", "pcLong": 66560, "pct": 1651017600, "pt": 0, "pureTextLen": 3000, "sr": 87, "spr": 7.265131683391169}
https://www.bendibao.com/video/4590	x	3	x	x	{"pr": "0.5909", "adc": "", "pcLong": 2048, "pct": 1538265600, "pt": 0, "pureTextLen": 50, "sr": -1, "spr": 2.5065438911498603}
https://music.163.com/item/4591	x	3	x	x	{"pr": "1.7590", "adc": "", "pcLong": 0, "pct": 1569456000, "pt": 1547424000, "pureTextLen": 200, "sr": 84, "spr": 4.413793707263067}
https://news.sina.com.cn/	x	5	x	x	{"pr": "3.3318", "adc": "{\"level\": 1}", "pcLong": 2048, "pct": 1629072000, "pt": 0, "pureTextLen": 400, "sr": -1, "spr": 5.174127049245966}
https://blog.csdn.net/	x	5	x	x	{"pr": "0.6520", "adc": "", "pcLong": 0, "pct": 1637798400000, "pt": 1586822400, "pureTextLen": 3000, "sr": 80, "spr": 4.146035244915881}
https://www.gov.cn/article/4594.html	x	5	x	x	{"pr": "0.0663", "adc": "{\"level\": 3}", "pcLong": 524288, "pct": 0, "pt": 1445040000, "pureTextLen": 3000, "sr": 90, "spr": 8.119421686187343}
https://www.example.com/news/4595	x	5	x	x	{"pr": "0.8270", "adc": "", "pcLong": 0, "pct": 1714003200, "pt": 0, "pureTextLen": 800, "sr": 35, "spr": 0.9805299123586694}
https://edu.example.edu.com/u/4596	x	2	x	x	{"pr": "0.6011", "adc": "", "pcLong": 0, "pct": 1527033600, "pt": 1693612800, "pureTextLen": 800, "sr": 48, "spr": 1.1118775154357237}
https://spam.example.org/video/4597	x	5	x	x	{"pr": "1.1523", "adc": "", "pcLong": 2048, "pct": 1663632000000, "pt": 1543536000, "pureTextLen": 3000, "sr": 9, "spr": 0.36744103502339953}
https://www.smallsite.net/news/4598	x	2	x	x	{"pr": "0.4062", "adc": "", "pcLong": 8589934592, "pct": 1527465600, "pt": 1465603200, "pureTextLen": 200, "sr": 16, "spr": 0.1643743509379207}
https://www.gov.cn/	x	2	x	x	{"pr": "1.3341", "adc": "{\"level\": 3}", "pcLong": 0, "pct": 0, "pt": 1476576000, "pureTextLen": 3000, "sr": 92, "spr": 7.518146296923454}
https://www.bendibao.com/item/4600	x	0	x	x	{"pr": "0.7288", "adc": "", "pcLong": 589824, "pct": 1611446400, "pt": 0, "pureTextLen": 400, "sr": 65, "spr": 2.919720457856396}
https://spam.example.org/item/4601	x	5	x	x	{"pr": "0.3525", "adc": "", "pcLong": 16778240, "pct": 1657238400, "pt": 1675036800, "pureTextLen": 800, "sr": 6, "spr": 0.02482955891152705}
https://news.sina.com.cn/u/4602	x	3	x	x	{"pr": "1.0040", "adc": "{\"level\": 1}", "pcLong": 524288, "pct": 1528156800, "pt": 1640390400, "pureTextLen": 50, "sr": 87, "spr": 5.058517380734534}
https://blog.csdn.net/user/4603/posts	x	1	x	x	{"pr": "1.8203", "adc": "", "pcLong": 4294967296, "pct": 1667952000, "pt": 1556496000, "pureTextLen": 50, "sr": 80, "spr": 3.7563039354058514}
https://www.ucla.edu/forum/thread-4604	x	5	x	x	{"pr": "2.1506", "adc": "", "pcLong": 0, "pct": 1607731200, "pt": 1689120000, "pureTextLen": 800, "sr": 91, "spr": 7.097835364492501}
https://edu.example.edu.com/list?page=4605	x	0	x	x	{"pr": "1.0918", "adc": "", "pcLong": 0, "pct": 1514505600, "pt": 0, "pureTextLen": 800, "sr": 49, "spr": 1.4216581691699783}
https://www.moe.edu.cn/article/4606.html	x	3	x	x	{"pr": "1.7003", "adc": "{\"level\": 3}", "pcLong": 0, "pct": 1745280000, "pt": 0, "pureTextLen": 200, "sr": 95, "spr": 6.317858755145331}
https://spam.example.org/video/4607	x	5	x	x	{"pr": "1.2062", "adc": "", "pcLong": 0, "pct": 1515456000, "pt": 0, "pureTextLen": 200, "sr": 8, "spr": 0.0}
https://shop.taobao.com/item/4608	x	5	x	x	{"pr": "0.2977", "adc": "", "pcLong": 1048576, "pct": 1749772800, "pt": 0, "pureTextLen": 800, "sr": 83, "spr": 5.914018830576532}
https://www.hknews.cn/item/4609	x	1	x	x	{"pr": "2.6724", "adc": "", "pcLong": 0, "pct": 1726272000, "pt": 1662768000, "pureTextLen": 3000, "sr": 61, "spr": 2.2841286496930184}
https://www.moe.edu.cn/user/4610/posts	x	2	x	x	{"pr": "3.2184", "adc": "{\"level\": 3}", "pcLong": 8192, "pct": 1524182400, "pt": 1464566400, "pureTextLen": 200, "sr": 90, "spr": 6.244692563943139}
https://www.example.com/video/4611	x	2	x	x	{"pr": "0.8889", "adc": "", "pcLong": 524288, "pct": 1682640000, "pt": 0, "pureTextLen": 800, "sr": 43, "spr": 1.2175496942306974}
https://www.bendibao.com/	x	5	x	x	{"pr": "0.3203", "adc": "", "pcLong": 0, "pct": 1725235200, "pt": 1465948800, "pureTextLen": 400, "sr": 66, "spr": 3.1148583856318566}
https://edu.example.edu.com/video/4613	x	0	x	x	{"pr": "1.0833", "adc": "", "pcLong": 1048576, "pct": 1611100800, "pt": 1673913600, "pureTextLen": 50, "sr": 50, "spr": 1.406490805245344}
https://www.smallsite.net/forum/thread-4614	x	1	x	x	{"pr": "0.4383", "adc": "", "pcLong": 0, "pct": 0, "pt": 1610236800, "pureTextLen": 800, "sr": 16, "spr": 0.2382382121834961}
https://www.zhihu.com/article/4615.html	x	5	x	x	{"pr": "5.0738", "adc": "", "pcLong": 1024, "pct": 1627257600, "pt": 1522368000, "pureTextLen": 800, "sr": 85, "spr": 7.445762468394012}
https://baike.baidu.com/	x	0	x	x	{"pr": "1.5488", "adc": "{\"level\": 2}", "pcLong": 0, "pct": 1737763200, "pt": 1449014400, "pureTextLen": 50, "sr": 91, "spr": 9.457016069060439}
https://blog.csdn.net/article/4617.html	x	5	x	x	{"pr": "0.3687", "adc": "", "pcLong": 0, "pct": 1519344000, "pt": 1742688000, "pureTextLen": 400, "sr": 80, "spr": 3.5978226628314407}
https://www.gov.cn/list?page=4618	x	0	x	x	{"pr": "1.5777", "adc": "{\"level\": 3}", "pcLong": 0, "pct": 1724112000, "pt": 0, "pureTextLen": 800, "sr": 96, "spr": 7.622483506379354}
https://www.moe.edu.cn/user/4619/posts	x	3	x	x	{"pr": "10.0143", "adc": "{\"level\": 3}", "pcLong": 4195328, "pct": 1726272000, "pt": 1671408000, "pureTextLen": 50, "sr": 92, "spr": 6.902429996219491}
https://spam.example.org/	x	1	x	x	{"pr": "2.5206", "adc": "", "pcLong": 0, "pct": 1614556800000, "pt": 1545609600, "pureTextLen": 200, "sr": 4, "spr": 0.26968558848423674}
https://spam.example.org/forum/thread-4621	x	2	x	x	{"pr": "0.4057", "adc": "", "pcLong": 1024, "pct": 1503964800, "pt": 1681430400, "pureTextLen": 200, "sr": 1, "spr": 0.0}
https://baike.baidu.com/article/4622.html	x	2	x	x	{"pr": "0.4707", "adc": "{\"level\": 2}", "pcLong": 0, "pct": 1548460800000, "pt": 1536451200, "pureTextLen": 400, "sr": 90, "spr": 8.721217288036577}
https://www.ucla.edu/user/4623/posts	x	0	x	x	{"pr": "1.1817", "adc": "", "pcLong": 0, "pct": 1562716800, "pt": 1592092800, "pureTextLen": 200, "sr": 86, "spr": 7.575584207385372}
